seed,vectorizer,model,params,accuracy,hamming_loss,training_time,prediction_time,peak_memory_train,peak_memory_prediction,precision_class_bug,recall_class_bug,f1_class_bug,precision_class_docs,recall_class_docs,f1_class_docs,precision_class_feature,recall_class_feature,f1_class_feature,precision_class_question,recall_class_question,f1_class_question,precision_class_won't fix,recall_class_won't fix,f1_class_won't fix
3,CountVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'brute'}",0.44919786096256686,0.17754010695187167,2.0715543999685906,1.5629813999985345,376.19140625,377.484375,1.0,0.12903225806451613,0.22857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.6764705882352942,0.9504132231404959,0.7903780068728522,0.5,0.024390243902439025,0.046511627906976744
3,CountVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': 'sqrt'}",0.41711229946524064,0.21711229946524063,1.8807387999841012,1.8604906999971718,376.51953125,376.51953125,0.2777777777777778,0.16129032258064516,0.20408163265306123,0.23809523809523808,0.18518518518518517,0.20833333333333334,0.0,0.0,0.0,0.7034482758620689,0.8429752066115702,0.7669172932330827,0.3,0.14634146341463414,0.19672131147540983
3,CountVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': 'log2'}",0.4117647058823529,0.2160427807486631,1.8576394999981858,1.8097693999879993,376.62890625,376.6328125,0.3333333333333333,0.25806451612903225,0.2909090909090909,0.4117647058823529,0.25925925925925924,0.3181818181818182,0.0,0.0,0.0,0.6827586206896552,0.8181818181818182,0.7443609022556391,0.2962962962962963,0.1951219512195122,0.23529411764705882
3,CountVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': None}",0.39572192513368987,0.21711229946524063,1.4390068999491632,1.8108277000137605,376.6484375,376.6484375,0.2857142857142857,0.3225806451612903,0.30303030303030304,0.7272727272727273,0.2962962962962963,0.42105263157894735,0.16666666666666666,0.1,0.125,0.7058823529411765,0.7933884297520661,0.7470817120622568,0.2,0.12195121951219512,0.15151515151515152
3,CountVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': 'sqrt'}",0.3422459893048128,0.2288770053475936,1.839198200032115,1.7995996999670751,376.89453125,376.89453125,0.38461538461538464,0.3225806451612903,0.3508771929824561,0.36363636363636365,0.14814814814814814,0.21052631578947367,0.16666666666666666,0.1,0.125,0.7202797202797203,0.8512396694214877,0.7803030303030303,0.16,0.1951219512195122,0.17582417582417584
3,CountVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': 'log2'}",0.36363636363636365,0.2192513368983957,1.8214329000329599,1.8034571000025608,377.1484375,377.1484375,0.3333333333333333,0.22580645161290322,0.2692307692307692,0.38461538461538464,0.18518518518518517,0.25,0.16666666666666666,0.1,0.125,0.6912751677852349,0.8512396694214877,0.762962962962963,0.2631578947368421,0.24390243902439024,0.25316455696202533
3,CountVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': None}",0.37433155080213903,0.22245989304812835,0.9848232999793254,1.7817220999859273,377.1640625,377.1640625,0.3,0.2903225806451613,0.29508196721311475,0.4375,0.25925925925925924,0.32558139534883723,0.16666666666666666,0.1,0.125,0.7101449275362319,0.8099173553719008,0.7567567567567568,0.25,0.21951219512195122,0.23376623376623376
3,CountVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': 'sqrt'}",0.3422459893048128,0.2288770053475936,1.8115717000328004,1.8015951000270434,377.2734375,377.2734375,0.38461538461538464,0.3225806451612903,0.3508771929824561,0.36363636363636365,0.14814814814814814,0.21052631578947367,0.16666666666666666,0.1,0.125,0.7202797202797203,0.8512396694214877,0.7803030303030303,0.16,0.1951219512195122,0.17582417582417584
3,CountVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': 'log2'}",0.36363636363636365,0.2192513368983957,1.8364361999556422,1.8296103999600746,377.4609375,377.4609375,0.3333333333333333,0.22580645161290322,0.2692307692307692,0.38461538461538464,0.18518518518518517,0.25,0.16666666666666666,0.1,0.125,0.6912751677852349,0.8512396694214877,0.762962962962963,0.2631578947368421,0.24390243902439024,0.25316455696202533
3,CountVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': None}",0.37433155080213903,0.22245989304812835,1.5113758000079542,1.8250533000100404,377.4609375,377.4609375,0.3,0.2903225806451613,0.29508196721311475,0.4375,0.25925925925925924,0.32558139534883723,0.16666666666666666,0.1,0.125,0.7101449275362319,0.8099173553719008,0.7567567567567568,0.25,0.21951219512195122,0.23376623376623376
3,CountVectorizer,GradientBoosting,"{'estimator__n_estimators': 100, 'estimator__criterion': 'friedman_mse'}",0.4385026737967914,0.18288770053475936,0.97324409999419,1.8027197999763303,377.4375,376.02734375,0.47058823529411764,0.25806451612903225,0.3333333333333333,0.7,0.25925925925925924,0.3783783783783784,0.0,0.0,0.0,0.6851851851851852,0.9173553719008265,0.784452296819788,0.3333333333333333,0.07317073170731707,0.12
3,CountVectorizer,GradientBoosting,"{'estimator__n_estimators': 100, 'estimator__criterion': 'squared_error'}",0.46524064171123,0.17647058823529413,0.9740869000088423,1.8116709999740124,376.08203125,375.7890625,0.47058823529411764,0.25806451612903225,0.3333333333333333,0.7,0.25925925925925924,0.3783783783783784,0.0,0.0,0.0,0.70625,0.9338842975206612,0.8042704626334519,0.3333333333333333,0.07317073170731707,0.12
3,CountVectorizer,GradientBoosting,"{'estimator__n_estimators': 150, 'estimator__criterion': 'friedman_mse'}",0.44385026737967914,0.18074866310160428,1.231187299999874,1.8177078999578953,375.8828125,375.64453125,0.4444444444444444,0.25806451612903225,0.32653061224489793,0.7,0.25925925925925924,0.3783783783783784,0.0,0.0,0.0,0.7105263157894737,0.8925619834710744,0.7912087912087912,0.3,0.07317073170731707,0.11764705882352941
3,CountVectorizer,GradientBoosting,"{'estimator__n_estimators': 150, 'estimator__criterion': 'squared_error'}",0.44919786096256686,0.18074866310160428,1.2103023000527173,2.0493755000061356,375.78515625,375.68359375,0.47368421052631576,0.2903225806451613,0.36,0.7,0.25925925925925924,0.3783783783783784,0.0,0.0,0.0,0.7171052631578947,0.9008264462809917,0.7985347985347986,0.23076923076923078,0.07317073170731707,0.1111111111111111
3,CountVectorizer,GradientBoosting,"{'estimator__n_estimators': 200, 'estimator__criterion': 'friedman_mse'}",0.44385026737967914,0.18609625668449198,1.5575978999841027,2.03719479998108,375.81640625,375.796875,0.42105263157894735,0.25806451612903225,0.32,0.5833333333333334,0.25925925925925924,0.358974358974359,0.0,0.0,0.0,0.7142857142857143,0.8677685950413223,0.7835820895522388,0.2727272727272727,0.07317073170731707,0.11538461538461539
3,CountVectorizer,GradientBoosting,"{'estimator__n_estimators': 200, 'estimator__criterion': 'squared_error'}",0.4385026737967914,0.19037433155080213,1.5530075000133365,2.028608999971766,375.88671875,375.8515625,0.4444444444444444,0.25806451612903225,0.32653061224489793,0.5384615384615384,0.25925925925925924,0.35,0.0,0.0,0.0,0.7058823529411765,0.8925619834710744,0.7883211678832117,0.2,0.07317073170731707,0.10714285714285714
3,CountVectorizer,AdaBoost,"{'estimator__n_estimators': 50, 'estimator__learning_rate': 0.01}",0.4385026737967914,0.17967914438502675,0.8150464000063948,1.461566900019534,375.9296875,375.59375,0.625,0.16129032258064516,0.2564102564102564,1.0,0.037037037037037035,0.07142857142857142,0.0,0.0,0.0,0.6741573033707865,0.9917355371900827,0.802675585284281,0.25,0.024390243902439025,0.044444444444444446
3,CountVectorizer,AdaBoost,"{'estimator__n_estimators': 50, 'estimator__learning_rate': 0.1}",0.45454545454545453,0.1786096256684492,0.7712784000323154,1.002210600010585,375.6796875,375.6796875,0.5,0.0967741935483871,0.16216216216216217,0.5384615384615384,0.25925925925925924,0.35,0.0,0.0,0.0,0.6842105263157895,0.9669421487603306,0.8013698630136986,0.42857142857142855,0.07317073170731707,0.125
